Name,Succ,Fail,Send Rate (TPS),Max Latency (s),Min Latency (s),Avg Latency (s),Throughput (TPS),Experiment,TestType,TPS,Report
open,2000,0,100.1,8.16,2.65,5.54,81.3,6n-5s-ibft-v26.2.0_20260404_171541,open,100,open_tps100
open,2000,0,124.4,7.09,1.13,4.47,102.1,6n-5s-ibft-v26.2.0_20260404_171541,open,125,open_tps125
open,2000,0,150.1,6.22,1.36,4.13,109.8,6n-5s-ibft-v26.2.0_20260404_171541,open,150,open_tps150
open,2000,0,175.2,6.65,2.46,4.40,131.4,6n-5s-ibft-v26.2.0_20260404_171541,open,175,open_tps175
open,2000,0,200.2,6.01,1.65,4.41,139.5,6n-5s-ibft-v26.2.0_20260404_171541,open,200,open_tps200
open,2000,0,216.3,6.42,1.56,4.91,136.0,6n-5s-ibft-v26.2.0_20260404_171541,open,225,open_tps225
open,2000,0,250.3,6.81,1.04,5.37,141.5,6n-5s-ibft-v26.2.0_20260404_171541,open,250,open_tps250
open,2000,0,275.3,8.44,1.00,6.17,129.2,6n-5s-ibft-v26.2.0_20260404_171541,open,275,open_tps275
open,2000,0,300.4,14.19,0.33,7.52,128.7,6n-5s-ibft-v26.2.0_20260404_171541,open,300,open_tps300
